52556,2382.0
87324,3356.0
77175,9751.0
56782,10874.0
15515,3982.0
68109,19754.0
46117,3833.0
23621,909.0
71605,8649.0
70658,3447.0
19425,5931.0
3189,4413.0
31757,3079.0
76726,1347.0
73634,25183.0
49591,2652.0
24102,3988.0
35591,18688.0
75269,24075.0
86757,9.0
36433,6327.0
54546,3307.0
32024,25220.0
36638,37359.0
73454,17520.0
8054,116.0
9432,1600.0
48527,13228.0
61769,7635.0
31118,6716.0
31956,4055.0
63840,8949.0
14327,16880.0
36458,25230.0
88641,1025.0
26175,5969.0
71202,3968.0
20862,182.0
86772,22561.0
37278,2577.0
70556,1648.0
78635,22427.0
23545,37371.0
6162,694.0
25239,8247.0
517,1648.0
84122,7673.0
83658,9117.0
74375,4532.0
85809,16965.0
5563,5912.0
84669,11808.0
85655,5902.0
9648,8873.0
11590,10916.0
72433,5857.0
86054,30319.0
57245,7074.0
69039,1078.0
4556,10376.0
30700,343.0
28207,14615.0
54066,551.0
10041,3647.0
14648,2117.0
54415,6358.0
51935,18248.0
76949,10174.0
153,37355.0
75942,3912.0
80156,1320.0
67698,373.0
31479,5781.0
27507,37349.0
39615,2017.0
24464,5880.0
67710,2820.0
31601,2130.0
7778,753.0
17214,412.0
11943,5475.0
2851,6384.0
35681,4209.0
57037,3442.0
30686,7073.0
77322,10049.0
8038,36.0
20282,10329.0
76869,5117.0
19352,12803.0
26463,560.0
69299,4618.0
70742,8633.0
67269,12979.0
55755,1229.0
33494,18865.0
82795,19528.0
7400,11198.0
64563,1720.0
88259,23933.0
83669,10896.0
54777,16062.0
61986,23504.0
52735,22520.0
1326,5650.0
75882,3223.0
81597,738.0
36667,37374.0
343,9464.0
47165,10444.0
46813,6017.0
32866,7895.0
56979,9937.0
5725,8515.0
71485,13946.0
34917,5763.0
443,5179.0
88222,6767.0
87407,2190.0
63841,8949.0
64181,2269.0
40282,4847.0
88666,2824.0
19067,1131.0
79773,1570.0
5236,11638.0
13302,4008.0
19180,22444.0
44498,6345.0
48865,2748.0
87250,2078.0
43607,11660.0
54517,11326.0
21428,14108.0
22252,6131.0
5095,3473.0
7114,3253.0
88068,6349.0
70251,6072.0
83873,7122.0
75258,779.0
3692,374.0
65295,4532.0
65027,3754.0
66626,6782.0
14672,2818.0
10666,1338.0
16855,1190.0
74001,5994.0
15452,5067.0
32147,8757.0
47528,12009.0
11122,37383.0
5155,15465.0
42367,26473.0
65589,9190.0
6635,19412.0
52138,3920.0
82644,2853.0
82600,2046.0
23227,597.0
28609,7461.0
17507,5119.0
57518,3036.0
47950,3644.0
78711,13985.0
18997,452.0
70783,1134.0
56056,16456.0
20006,231.0
54240,916.0
34370,17400.0
43315,28275.0
4232,12282.0
69741,3436.0
56518,4668.0
67750,2220.0
43073,7215.0
10328,1894.0
155,2168.0
36688,2726.0
5130,3945.0
45164,6440.0
64193,3602.0
51630,8699.0
28512,10020.0
51552,644.0
42173,6715.0
33553,2293.0
5629,6171.0
7790,4438.0
84164,914.0
63154,5011.0
31524,11800.0
42604,2997.0
77601,566.0
77872,4914.0
42361,8738.0
225,5717.0
49711,14457.0
78719,721.0
53556,8537.0
975,8591.0
11081,948.0
59660,454.0
32953,4388.0
86768,2525.0
39274,9162.0
89387,4390.0
44609,1631.0
59716,3073.0
75248,5043.0
35037,37361.0
81859,13246.0
31582,10549.0
30660,8835.0
81170,20904.0
56275,5833.0
51000,8401.0
29949,13028.0
10189,6986.0
79538,7676.0
55100,5737.0
59095,1785.0
63357,5430.0
6838,19252.0
80505,5205.0
68641,37364.0
6733,11609.0
78578,14085.0
41742,20493.0
26130,12818.0
24230,537.0
40306,3846.0
32097,37374.0
9640,4338.0
52393,3192.0
38197,6929.0
86326,1995.0
54279,8190.0
56061,350.0
20045,4060.0
37746,8930.0
45241,29249.0
67925,5671.0
85279,14050.0
43297,16596.0
13036,5003.0
51295,5999.0
26421,11399.0
12109,270.0
53763,551.0
60794,1285.0
21088,5343.0
69993,2201.0
54402,17486.0
987,3383.0
61384,7153.0
35600,4320.0
82044,2853.0
38312,13128.0
3721,16228.0
74515,6769.0
67101,28528.0
3020,8225.0
80579,11593.0
70508,9961.0
19375,37348.0
13672,374.0
65621,4134.0
51970,103.0
1579,7296.0
29425,18565.0
56506,3297.0
58586,18240.0
4088,6167.0
17312,438.0
24427,1336.0
14065,1459.0
1158,15288.0
73627,1082.0
22882,982.0
24651,7186.0
82931,1676.0
53734,2133.0
49598,5354.0
68664,622.0
50621,5206.0
64924,895.0
25512,9986.0
76433,4041.0
11454,394.0
38326,7064.0
47180,10610.0
80178,13260.0
52122,6937.0
18316,29648.0
80803,19485.0
29527,2185.0
12186,14705.0
3524,1706.0
84451,3671.0
2400,13434.0
71389,6232.0
36802,11503.0
67144,131.0
63128,2725.0
10439,4172.0
52783,2346.0
41704,7091.0
79781,989.0
60592,2198.0
5264,5966.0
29409,1729.0
40403,6731.0
42655,7272.0
45276,4977.0
36979,24684.0
29561,10608.0
60250,18114.0
70603,37355.0
20774,17963.0
79704,3100.0
5431,1426.0
35138,1404.0
59090,5268.0
25044,3568.0
37752,8709.0
34062,12909.0
52833,37366.0
26871,6313.0
46816,5204.0
60580,4709.0
49112,2039.0
41067,795.0
85320,17337.0
62757,824.0
50885,3617.0
72832,227.0
53648,2146.0
28743,17289.0
53278,4439.0
63848,7902.0
79756,3615.0
7372,4501.0
37446,37342.0
65443,8847.0
53334,3390.0
46511,222.0
53304,13445.0
64128,1071.0
35280,6748.0
30567,9084.0
25465,5986.0
41018,37349.0
22875,1437.0
39488,8427.0
46062,24284.0
65334,4690.0
26550,13576.0
47436,3149.0
1719,15482.0
16622,1161.0
67636,4932.0
35978,37356.0
43328,6111.0
63582,13548.0
73237,9498.0
17613,15330.0
84097,2669.0
63079,542.0
88061,11588.0
35602,4904.0
2469,1032.0
1083,8094.0
80259,37332.0
23941,7932.0
66923,11601.0
50581,17286.0
57350,1395.0
31377,4858.0
79085,23345.0
14778,1972.0
10682,1406.0
5612,7100.0
54382,4042.0
81931,1163.0
76769,6675.0
30537,5949.0
78374,3247.0
58821,10026.0
82888,3768.0
8322,37376.0
27443,29465.0
50175,10029.0
73214,13504.0
35076,1984.0
83683,3704.0
88576,14252.0
29310,3767.0
29194,2842.0
82143,10692.0
21756,2694.0
10469,2685.0
17985,2334.0
33520,7253.0
59909,10875.0
45436,10053.0
67966,4708.0
66036,2732.0
15738,5383.0
73371,11307.0
71170,6039.0
34016,16540.0
87126,3782.0
7788,1168.0
72117,6433.0
49736,37337.0
65438,1520.0
19853,317.0
18144,8028.0
71907,5309.0
63885,1516.0
67217,3401.0
88297,11783.0
1197,20553.0
76895,5055.0
15890,8355.0
83727,690.0
79325,6638.0
60264,7126.0
57662,315.0
64730,574.0
37147,3942.0
85918,1949.0
32741,15076.0
64056,13321.0
1358,11192.0
41388,12414.0
48313,3589.0
88826,19334.0
54274,6427.0
26993,4000.0
33615,9547.0
70567,4920.0
32468,5795.0
72472,4305.0
88548,7049.0
76639,6463.0
69711,5953.0
74836,18746.0
30465,37343.0
42633,14484.0
4194,12461.0
64307,4507.0
63179,28864.0
59402,17303.0
6755,261.0
57583,3228.0
78547,4609.0
61294,7805.0
40902,7795.0
83885,3487.0
61448,10912.0
88316,3745.0
63047,4644.0
5089,405.0
75765,16749.0
51219,8696.0
74347,949.0
27632,9404.0
4214,18065.0
85188,2611.0
86207,2240.0
59920,1374.0
12530,1932.0
79694,14535.0
38500,3383.0
46226,3631.0
32143,7686.0
2095,15470.0
68440,1919.0
22262,3429.0
20792,64.0
13326,6464.0
32793,14885.0
75912,1886.0
77489,9331.0
25819,10849.0
23444,9212.0
46552,6682.0
71496,1018.0
63771,15772.0
12333,13501.0
47294,2846.0
87149,37334.0
85545,5687.0
79620,22139.0
28617,12972.0
47785,7982.0
57554,3180.0
77618,2667.0
6641,3924.0
63548,9690.0
87430,250.0
55245,10625.0
28088,2678.0
2291,5106.0
138,37338.0
56577,3229.0
17304,1865.0
49748,1683.0
60019,20999.0
46930,11063.0
78542,3863.0
1571,1086.0
27375,6749.0
77196,5055.0
41092,4742.0
69748,697.0
24103,151.0
42623,4700.0
30061,862.0
32050,10329.0
77589,3377.0
34227,5885.0
12450,5717.0
68332,709.0
46830,1227.0
4485,7967.0
39242,8852.0
47967,28972.0
22126,19170.0
39605,837.0
24788,37383.0
53818,4700.0
76235,4371.0
84692,3262.0
75534,12414.0
4614,37362.0
30930,37385.0
73301,2902.0
85854,3630.0
83806,938.0
38240,8838.0
38345,3182.0
82248,15605.0
6296,5958.0
81554,108.0
49977,11335.0
38610,18898.0
2796,5677.0
35724,1548.0
8724,10935.0
68194,334.0
73438,6529.0
49162,4201.0
81071,9029.0
75897,6827.0
2184,3086.0
40918,5715.0
61548,2693.0
76194,1372.0
14084,2912.0
30592,6379.0
39358,14435.0
17829,7780.0
51950,14696.0
57133,11066.0
33416,11658.0
88563,770.0
45745,7858.0
16766,2311.0
28063,2204.0
52207,125.0
84025,3805.0
31696,17369.0
53404,10446.0
39731,16594.0
31895,2572.0
36604,4533.0
7708,1006.0
60308,12643.0
6504,7850.0
51728,20775.0
19884,20193.0
33182,2549.0
50195,2113.0
9306,22393.0
64540,4826.0
20010,12658.0
56010,2946.0
67815,4494.0
53916,11806.0
31316,9430.0
29090,11490.0
50718,1201.0
59580,2648.0
11810,2390.0
44024,3748.0
40719,3455.0
77541,11462.0
2448,18037.0
73472,171.0
4298,8446.0
31099,2740.0
24109,7603.0
56936,8505.0
66415,5280.0
53682,12968.0
82496,6118.0
12276,1268.0
10310,2303.0
35003,12406.0
15908,448.0
3943,6187.0
39369,1742.0
67514,3090.0
13655,14798.0
26595,9402.0
61256,3608.0
3919,7071.0
54328,24374.0
72665,1211.0
72138,4668.0
8398,1982.0
9426,7894.0
36717,4749.0
44754,5786.0
78435,22837.0
21729,5190.0
19251,4169.0
39924,1160.0
61949,10624.0
78904,285.0
42809,1706.0
55067,6279.0
50635,37379.0
26187,2299.0
14305,9893.0
56070,26.0
29385,2716.0
69448,3088.0
75509,18392.0
20556,2947.0
10261,11780.0
24210,9321.0
59508,11212.0
30929,3641.0
88735,37351.0
72135,1041.0
86747,669.0
57893,37338.0
16078,3920.0
70767,8521.0
34691,37366.0
86567,18082.0
374,2778.0
88283,4937.0
23918,2260.0
59035,216.0
65061,755.0
21170,1278.0
20455,2259.0
79567,995.0
33579,1139.0
13866,13450.0
16312,5937.0
2837,1614.0
7161,9227.0
7977,13563.0
39817,7219.0
56501,14061.0
58557,3012.0
54063,6995.0
69967,1801.0
75113,3664.0
2480,13683.0
80069,9704.0
46554,6425.0
10989,5797.0
41728,3319.0
24513,6306.0
88640,1079.0
82237,3772.0
33564,16115.0
77033,4147.0
6689,5066.0
88820,3019.0
50427,2126.0
57340,19817.0
16986,2128.0
33246,9029.0
63021,7410.0
56417,7568.0
5707,4220.0
40349,10600.0
54485,8336.0
80087,15711.0
3162,7082.0
80318,2847.0
75164,207.0
79594,9409.0
28941,12890.0
15612,4184.0
87353,2395.0
7867,4580.0
3307,12720.0
21062,16770.0
37409,18495.0
10507,851.0
85730,1726.0
64877,22725.0
62339,3218.0
25023,6928.0
20655,997.0
41954,1434.0
4213,9759.0
74178,8212.0
8213,9945.0
32658,2753.0
18198,37360.0
45356,4301.0
26693,753.0
87654,6264.0
14583,3341.0
23863,14700.0
44019,8664.0
61330,9973.0
6066,6787.0
79898,16161.0
77531,1068.0
70329,4838.0
5761,10709.0
68479,548.0
51746,9851.0
74579,29695.0
6680,10046.0
69014,182.0
21680,13378.0
10617,12463.0
64437,4654.0
9317,2985.0
51458,9068.0
88143,1915.0
37680,5482.0
62153,21296.0
39132,5624.0
28549,4546.0
77788,917.0
27358,2633.0
60870,25004.0
23162,2159.0
60509,10780.0
15855,8399.0
68580,9241.0
74640,9670.0
17740,25732.0
27769,3951.0
56945,12233.0
77027,270.0
71377,15870.0
21614,5101.0
51488,4400.0
5758,4188.0
27090,9037.0
81393,37373.0
12586,1010.0
85786,6878.0
1124,9459.0
70061,11795.0
79409,2334.0
17316,11505.0
18141,1130.0
58986,1456.0
75504,7658.0
18306,17080.0
59709,2180.0
46079,5091.0
62807,8969.0
66262,11746.0
4246,8238.0
54192,2256.0
75889,5297.0
82204,1712.0
44204,3301.0
40730,223.0
52492,11633.0
69980,810.0
24969,769.0
71044,3542.0
76315,11841.0
26533,10029.0
36636,11288.0
21247,9603.0
26115,581.0
10155,15435.0
84439,1021.0
39815,12976.0
66815,5817.0
65542,9830.0
81620,3780.0
68544,5197.0
57535,3052.0
9006,19784.0
74990,8216.0
28376,4201.0
29746,2865.0
27152,37356.0
29023,1759.0
42976,2058.0
38325,10255.0
49163,11268.0
85151,85.0
85009,4037.0
1895,806.0
76021,872.0
44780,7991.0
33786,15539.0
38030,6437.0
34419,3699.0
79237,18321.0
15229,8250.0
2110,14038.0
45995,9712.0
40240,12825.0
5973,1129.0
30391,1167.0
75844,2074.0
55450,1784.0
28190,14018.0
54966,4902.0
32738,3868.0
43735,6366.0
48044,3091.0
74591,2442.0
51266,22089.0
53781,11590.0
18644,449.0
44192,4035.0
49010,7477.0
8943,6085.0
85701,8951.0
6756,1058.0
2560,3607.0
82969,695.0
31625,2954.0
56507,3297.0
48187,5329.0
42019,2621.0
14615,6641.0
11051,11756.0
26795,1374.0
68457,361.0
79242,7715.0
18808,37339.0
40751,4891.0
26452,6512.0
53631,37383.0
85856,9133.0
87246,9707.0
61497,12748.0
62334,2231.0
64903,4199.0
8656,491.0
50348,1196.0
53830,37358.0
41849,10766.0
69289,3220.0
86001,13764.0
57515,9145.0
11072,11763.0
71585,139.0
13488,11556.0
62973,2330.0
49829,37345.0
8420,486.0
3703,5939.0
83947,22536.0
39929,784.0
61252,5026.0
29477,2204.0
5063,23510.0
30365,11887.0
39720,10864.0
19662,11402.0
67650,1554.0
49804,1048.0
77423,6205.0
66910,2856.0
22254,1308.0
7240,7743.0
53908,10387.0
81663,6743.0
35778,7196.0
80947,3849.0
21830,872.0
31084,9697.0
12075,18993.0
81173,7220.0
44488,2432.0
54556,5620.0
81588,565.0
89337,5155.0
59704,1681.0
70834,4191.0
70980,19095.0
80369,14432.0
74565,14406.0
51013,18667.0
79997,2928.0
89386,4390.0
13162,7172.0
74681,508.0
43462,5557.0
72105,7999.0
43176,8548.0
3565,25363.0
41230,8108.0
88928,37364.0
72014,10904.0
12834,9190.0
70281,1700.0
37817,37358.0
14036,1481.0
13429,12262.0
53822,5507.0
11638,15809.0
63636,4856.0
87734,15932.0
49957,7274.0
14062,1947.0
4427,350.0
75315,11148.0
72914,37368.0
50352,11541.0
28333,1894.0
40261,8637.0
48642,10025.0
5975,6987.0
51147,7395.0
75132,3536.0
77254,3689.0
58144,1199.0
45460,6440.0
86739,2205.0
37547,4713.0
4523,6179.0
36485,7460.0
88344,15587.0
27327,8307.0
15424,795.0
19489,8132.0
25356,4245.0
9044,3450.0
72867,4.0
75210,15973.0
1299,4735.0
42710,4593.0
45508,3377.0
29866,7991.0
33640,8313.0
28365,2150.0
31130,1347.0
44097,1452.0
64096,10365.0
51033,2400.0
35954,3877.0
58363,7508.0
89762,1345.0
46884,11141.0
50410,3325.0
86953,765.0
67156,5960.0
29791,12076.0
45191,3636.0
65818,6724.0
68966,6332.0
62052,7180.0
28597,704.0
68814,952.0
14330,6235.0
57988,4377.0
86275,4592.0
82590,18666.0
87712,4084.0
10535,1570.0
74715,2909.0
30425,9386.0
20003,1564.0
84019,707.0
11988,23387.0
42295,6724.0
35235,37361.0
64929,9398.0
20446,4148.0
11310,1474.0
14763,8886.0
4923,5899.0
19587,691.0
84271,14212.0
63222,5134.0
54770,10200.0
76244,5791.0
80655,743.0
69263,5393.0
60196,9186.0
31475,13380.0
64760,4701.0
10119,10819.0
8741,22217.0
41378,4890.0
31168,1951.0
80680,2466.0
26649,12924.0
68949,4475.0
70217,4039.0
15351,3553.0
79633,1297.0
7349,344.0
77713,3268.0
70622,1536.0
6857,993.0
83745,1814.0
87336,25027.0
71691,414.0
49369,6225.0
81286,565.0
27636,1793.0
65288,5518.0
46153,2830.0
70011,2044.0
30789,19042.0
36608,17384.0
56671,247.0
32895,6617.0
28641,21112.0
74180,2947.0
26328,18317.0
81243,2112.0
59834,3403.0
15494,3612.0
46070,15728.0
53636,2225.0
56995,5416.0
71801,1828.0
1631,2195.0
70735,6200.0
1153,3475.0
20535,1299.0
7582,4671.0
87271,4162.0
4178,8497.0
48881,1471.0
65552,1600.0
71010,3091.0
22871,12.0
20488,3357.0
5165,6461.0
1271,1086.0
36425,4893.0
73620,2636.0
34168,11242.0
58930,13069.0
9053,4850.0
56,7742.0
75511,7604.0
85174,3154.0
71696,5403.0
6453,744.0
50137,408.0
57206,15367.0
42066,5198.0
19871,1489.0
56843,15547.0
83179,9157.0
73969,14551.0
73019,4761.0
80729,13912.0
67091,3307.0
68692,37384.0
73340,22256.0
14724,13354.0
83572,2182.0
51021,20800.0
10441,13575.0
59274,8562.0
89869,5120.0
21174,1883.0
4360,8453.0
79792,14610.0
965,1251.0
8958,17095.0
24704,12807.0
40214,9529.0
22987,3342.0
61588,4812.0
85989,1.0
23019,420.0
17237,9938.0
2332,15800.0
6184,592.0
53490,14085.0
59466,671.0
73724,3098.0
88032,15671.0
16351,4667.0
17460,7312.0
58572,4776.0
66495,278.0
61788,6847.0
38066,5966.0
71005,8821.0
31946,5091.0
32141,457.0
44765,20841.0
72871,1065.0
77919,2667.0
86285,37352.0
70275,2652.0
80228,18029.0
29146,947.0
69221,10560.0
18592,9645.0
76667,9153.0
59790,12608.0
68821,5193.0
57949,6462.0
11446,5979.0
85272,7793.0
17721,1298.0
68591,11052.0
7858,5695.0
5071,4477.0
22515,8031.0
69710,2044.0
80507,902.0
80468,1914.0
72463,3223.0
30200,7891.0
79311,7053.0
14032,2266.0
77914,9303.0
62168,1980.0
2488,959.0
61321,6312.0
75293,22330.0
3283,360.0
15464,10557.0
8182,550.0
80208,99.0
73408,19920.0
25525,930.0
19719,2454.0
34727,8.0
16355,20618.0
19861,4914.0
41823,29240.0
63307,1739.0
35608,526.0
87587,7863.0
2843,2305.0
68712,2876.0
81856,11263.0
28740,5025.0
36510,980.0
14258,1659.0
17298,4761.0
4913,8277.0
31818,2742.0
8196,14225.0
68197,429.0
56137,740.0
20858,7340.0
72106,19974.0
78444,1059.0
76864,8283.0
4391,21591.0
37417,4353.0
17357,909.0
17817,1819.0
46452,1182.0
26704,1989.0
44921,11569.0
7885,4467.0
50164,8486.0
54467,10239.0
3024,7066.0
27504,2376.0
28384,4459.0
46430,1213.0
40513,9529.0
80712,8667.0
70242,5610.0
23790,378.0
57196,9687.0
72040,6330.0
38371,29.0
53531,13891.0
47543,37375.0
658,5402.0
65011,2737.0
69089,17487.0
81466,21041.0
51955,412.0
61528,217.0
11371,1284.0
71626,2388.0
32635,5542.0
57490,37373.0
40386,19022.0
38277,8855.0
17717,2295.0
83820,4780.0
40585,1403.0
56314,1669.0
88619,2058.0
79287,594.0
36567,1651.0
69336,499.0
38146,112.0
80350,2528.0
82458,310.0
17655,909.0
76078,5903.0
4904,2886.0
61537,11673.0
89755,14390.0
51563,5221.0
54720,6330.0
21911,2850.0
76691,174.0
68686,4563.0
60873,18664.0
1295,10355.0
31807,8285.0
37351,7227.0
45043,3894.0
62708,2492.0
19047,4970.0
69172,27918.0
28233,2976.0
6596,6012.0
33012,1752.0
29054,2680.0
6403,1073.0
87081,3429.0
61635,4094.0
16936,6171.0
45698,6556.0
75305,342.0
65476,254.0
26146,1003.0
16894,2219.0
86958,786.0
32980,8520.0
27117,15613.0
47643,4574.0
84935,9574.0
68234,8228.0
62910,5971.0
2145,1889.0
4604,7062.0
16376,1560.0
20478,310.0
39583,37352.0
84679,7147.0
34445,15765.0
19185,16856.0
31183,3015.0
62551,4936.0
23730,15006.0
24094,4607.0
63503,3928.0
19114,13847.0
87560,786.0
28354,3408.0
15131,3776.0
17799,7565.0
26692,753.0
30083,12780.0
79681,146.0
84318,6231.0
16912,9615.0
63055,2274.0
15656,18417.0
48614,3589.0
39573,8019.0
20451,4560.0
57647,13689.0
49302,15933.0
44779,2724.0
46995,3747.0
12152,4586.0
75909,6098.0
73001,15880.0
27752,7941.0
28749,17591.0
937,14523.0
73852,515.0
55546,5616.0
24826,495.0
33233,2545.0
77050,5321.0
71300,2708.0
24398,8668.0
13029,3709.0
56461,20822.0
46585,2128.0
29423,1709.0
38091,9842.0
85796,7146.0
31244,22.0
33915,7531.0
47047,8419.0
60186,3252.0
75450,7222.0
49665,4765.0
1910,15104.0
18549,20740.0
2256,37352.0
63499,5543.0
42074,1626.0
14820,7240.0
42283,4651.0
5623,17049.0
47387,181.0
80452,9971.0
37640,6260.0
70103,8223.0
26631,1316.0
33108,7481.0
43534,1576.0
75749,26917.0
74804,1440.0
49108,6592.0
24304,5847.0
57674,145.0
14481,2026.0
81729,1505.0
59699,7164.0
51198,11757.0
67099,373.0
76420,11883.0
1058,23398.0
60231,1236.0
9016,13841.0
71486,9866.0
75307,472.0
14323,920.0
9835,17044.0
26060,749.0
32071,4717.0
62851,4140.0
47489,14025.0
49479,3607.0
55249,5552.0
68883,42.0
68046,5345.0
81791,6520.0
58695,1793.0
64745,13675.0
71697,6609.0
38047,4596.0
69851,37362.0
3494,4857.0
63071,1227.0
26519,2464.0
2679,7153.0
2613,2233.0
8858,19885.0
26119,7191.0
10238,1157.0
16504,1161.0
39572,7965.0
81231,585.0
4707,5187.0
59117,3073.0
63324,13758.0
86469,13802.0
47479,4306.0
51181,11834.0
51113,11912.0
77080,3939.0
73950,16770.0
7515,3644.0
79741,5146.0
70451,50.0
29456,1781.0
24335,4593.0
25480,474.0
22770,8852.0
89734,37367.0
46251,3033.0
39006,1213.0
69081,13.0
53436,3590.0
68832,4355.0
66065,8527.0
89609,381.0
59950,15537.0
82688,3736.0
19337,1999.0
47604,9222.0
15484,10731.0
21460,802.0
16563,11913.0
64828,44.0
87377,4455.0
58464,1827.0
9542,8260.0
86441,3615.0
62959,9292.0
65875,7759.0
53387,692.0
89318,8934.0
22368,13969.0
59852,5221.0
16958,1995.0
13627,7041.0
60880,444.0
46276,18496.0
17226,1865.0
8895,10881.0
14077,562.0
31038,2969.0
24053,16071.0
44776,15540.0
35115,6279.0
9207,5313.0
30388,3787.0
74169,2528.0
67026,12969.0
53997,4858.0
71516,7136.0
62281,17437.0
11224,3576.0
48504,1627.0
40428,223.0
75091,2787.0
27010,5484.0
19270,1914.0
18472,7094.0
58495,36.0
433,17288.0
61179,444.0
13151,6306.0
1517,3673.0
35717,1249.0
32471,10041.0
20448,567.0
81963,11889.0
56149,1395.0
76984,15152.0
40128,11245.0
9992,2667.0
36591,10912.0
24988,322.0
85652,17382.0
24072,1402.0
56381,9937.0
58939,37358.0
6818,4819.0
78939,11082.0
35281,18571.0
2787,1359.0
68430,6996.0
65607,129.0
49071,7573.0
399,321.0
55273,4823.0
9030,10463.0
49191,10264.0
16828,23801.0
81114,14324.0
60080,16878.0
68037,1009.0
45824,7211.0
10096,1150.0
74105,37363.0
74506,306.0
13080,19331.0
27116,37374.0
21617,13014.0
72087,8064.0
45302,8107.0
23353,6698.0
53921,3764.0
86689,5533.0
81013,5277.0
69618,1985.0
24552,3983.0
9739,4162.0
70650,3572.0
49274,1611.0
54754,7480.0
40393,14846.0
87603,12530.0
39899,37337.0
36657,699.0
5006,1677.0
2896,1697.0
39484,13608.0
8608,4089.0
86660,7809.0
45868,16204.0
62493,7242.0
26910,11615.0
27323,8099.0
39529,1013.0
65024,13525.0
8818,975.0
65778,254.0
70661,8471.0
69605,1162.0
50883,4287.0
7710,9046.0
61806,13188.0
16886,608.0
14898,3093.0
27402,3992.0
7969,3954.0
22033,15757.0
70927,7958.0
81992,5156.0
70081,1250.0
82476,22784.0
432,319.0
11069,971.0
2163,6994.0
25074,2882.0
57950,118.0
33962,5360.0
76140,3974.0
76989,228.0
7391,4877.0
2608,37338.0
19042,3336.0
12941,930.0
84576,5868.0
72614,37360.0
68555,21846.0
56622,18080.0
85401,8290.0
28980,5837.0
44516,6659.0
88046,10751.0
38740,13240.0
41320,1463.0
71555,1564.0
58289,9289.0
42389,26747.0
47879,13704.0
46001,5297.0
74247,6815.0
54129,4557.0
64771,3.0
77637,5905.0
68143,16370.0
42358,678.0
38789,6754.0
34454,4823.0
82856,344.0
30938,531.0
23072,307.0
84974,3833.0
67647,1896.0
88851,11698.0
8788,7938.0
14587,1115.0
73003,1384.0
4241,37345.0
29047,3282.0
44051,5491.0
52032,8580.0
86852,3881.0
44461,4733.0
37985,18252.0
24813,12934.0
47678,6972.0
32706,80.0
51240,3531.0
86998,5816.0
76806,37374.0
89319,8934.0
29978,2248.0
38442,14608.0
75295,7788.0
53112,16490.0
57807,5313.0
80744,12592.0
19659,5021.0
14166,1416.0
34593,4069.0
2388,7088.0
3278,13541.0
38480,7910.0
88306,3148.0
30140,11545.0
12054,5629.0
8969,12795.0
46337,20627.0
5508,632.0
52989,5340.0
49308,3214.0
59406,4297.0
34230,12512.0
78472,9839.0
5520,4908.0
31584,2178.0
40529,18530.0
73243,2154.0
7264,3274.0
49872,10265.0
81830,717.0
65725,636.0
66568,1859.0
86615,1052.0
52863,6266.0
68993,12732.0
46241,7121.0
69611,3554.0
84470,8804.0
9387,6354.0
74924,41.0
42941,7206.0
23595,9557.0
37755,63.0
83867,3680.0
87814,15970.0
87356,208.0
83350,668.0
4590,3595.0
9817,25589.0
25202,1029.0
75809,4825.0
47125,2827.0
55759,1783.0
79083,4440.0
6222,8876.0
4745,4626.0
65413,2978.0
50318,2026.0
3889,3359.0
51288,1179.0
84899,1526.0
29419,5148.0
32883,5334.0
81307,4784.0
82351,4088.0
13249,6079.0
61350,4886.0
20298,22750.0
18933,5250.0
22332,7989.0
57616,17743.0
1441,2885.0
89364,2670.0
61889,2457.0
5438,10591.0
81898,9744.0
89411,332.0
89121,3019.0
69121,16148.0
48012,1916.0
69608,4759.0
50127,2194.0
30553,9601.0
57508,7651.0
63485,5182.0
11516,3527.0
50012,5710.0
57876,1165.0
43537,607.0
20830,21223.0
45157,6645.0
3354,10637.0
72814,11426.0
63417,5799.0
17083,11856.0
84792,15465.0
